,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,img_num,p,breed
1498,772152991789019136,2016-09-03 19:23:13 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a couple rufferees making sure all the sports are played fairly today. Both 10/10 would bribe with extra pets https://t.co/H9yjI9eo3A,"https://twitter.com/dog_rates/status/772152991789019136/photo/1,https://twitter.com/dog_rates/status/772152991789019136/photo/1",10,10,None,None,3579.0,1048.0,https://pbs.twimg.com/media/Crc9DEoWEAE7RLH.jpg,2,p3,vizsla
1499,772581559778025472,2016-09-04 23:46:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guys this is getting so out of hand. We only rate dogs. This is a Galapagos Speed Panda. Pls only send dogs... 10/10 https://t.co/8lpAGaZRFn,"https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1,https://twitter.com/dog_rates/status/772581559778025472/photo/1",10,10,a,None,6085.0,1578.0,https://pbs.twimg.com/media/CrjC0JAWAAAjz6n.jpg,3,p3,Saint_Bernard
1500,772826264096874500,2016-09-05 15:58:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Roosevelt. He's preparing for takeoff. Make sure tray tables are in their full pupright &amp; licked position
11/10 https://t.co/7CQkn3gHOQ",https://twitter.com/dog_rates/status/772826264096874500/photo/1,11,10,Roosevelt,None,7554.0,2199.0,https://pbs.twimg.com/media/CrmhYYIXEAEcyYY.jpg,1,p2,Walker_hound
1501,772877495989305348,2016-09-05 19:22:09 +0000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",You need to watch these two doggos argue through a cat door. Both 11/10 https://t.co/qEP31epKEV,https://twitter.com/dog_rates/status/772877495989305348/video/1,11,10,None,None,8020.0,3567.0,https://pbs.twimg.com/ext_tw_video_thumb/772874595468795904/pu/img/t8gbjy2rA19xtQYR.jpg,1,p2,Norwegian_elkhound
1502,773191612633579521,2016-09-06 16:10:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Grey. He's the dogtor in charge of your checkpup today. 12/10 I'd never miss an appointment https://t.co/9HEVPJEioD,"https://twitter.com/dog_rates/status/773191612633579521/photo/1,https://twitter.com/dog_rates/status/773191612633579521/photo/1",12,10,Grey,None,9350.0,3790.0,https://pbs.twimg.com/media/CrrtqjdXEAINleR.jpg,1,p3,Welsh_springer_spaniel
1503,773247561583001600,2016-09-06 19:52:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chip. He's a pupholder. Comes with the car. Requires frequent pettings. Shifts for you. 10/10 innovative af https://t.co/hG5WYT9ECn,https://twitter.com/dog_rates/status/773247561583001600/photo/1,10,10,Chip,None,8854.0,2990.0,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,1,p1,seat_belt
1504,773308824254029826,2016-09-06 23:56:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bungalo. She uses that face to get what she wants. It works unbelievably well. 12/10 would never say no to https://t.co/0Fcft7jl4N,https://twitter.com/dog_rates/status/773308824254029826/photo/1,12,10,Bungalo,None,21903.0,6922.0,https://pbs.twimg.com/media/CrtYRMEWIAAUkCl.jpg,1,p3,shopping_basket
1505,773670353721753600,2016-09-07 23:52:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Shakespeare. He appears to be maximum level pettable. Born with no eyes tho (tragic). 10/10 probably wise https://t.co/rA8WUVOLBr,https://twitter.com/dog_rates/status/773670353721753600/photo/1,10,10,Shakespeare,None,5043.0,1220.0,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,1,p2,Maltese_dog
1506,773704687002451968,2016-09-08 02:09:06 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Loki. He knows he's adorable. One ear always pupared. 12/10 would snug in depicted fashion forever https://t.co/OqNggd4Oio,"https://twitter.com/dog_rates/status/773704687002451968/photo/1,https://twitter.com/dog_rates/status/773704687002451968/photo/1",12,10,Loki,None,6223.0,1494.0,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg,2,p1,silky_terrier
1507,773922284943896577,2016-09-08 16:33:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Heinrich (pronounced ""Pat""). He's a Botswanian Vanderfloof. Snazzy af bandana. 12/10 downright puptacular https://t.co/G56ikYAqFg",https://twitter.com/dog_rates/status/773922284943896577/photo/1,12,10,Heinrich,None,6042.0,1615.0,https://pbs.twimg.com/media/Cr2GNdlW8AAbojw.jpg,1,p2,Samoyed
1508,774314403806253056,2016-09-09 18:31:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I WAS SENT THE ACTUAL DOG IN THE PROFILE PIC BY HIS OWNER THIS IS SO WILD. 14/10 ULTIMATE LEGEND STATUS https://t.co/7oQ1wpfxIH,"https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1",14,10,None,None,20474.0,5056.0,https://pbs.twimg.com/media/Cr7q1VxWIAA5Nm7.jpg,3,p1,Eskimo_dog
1509,774639387460112384,2016-09-10 16:03:16 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sprinkles. He's trapped in light jail. 10/10 would post bail for him https://t.co/4s5Xlijogu,"https://twitter.com/dog_rates/status/774639387460112384/photo/1,https://twitter.com/dog_rates/status/774639387460112384/photo/1",10,10,Sprinkles,None,6344.0,1609.0,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,1,p3,Ibizan_hound
1510,774757898236878852,2016-09-10 23:54:11 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Finley. She's a Beneboop Cumbersplash. 12/10 I'd do unspeakable things for Finley https://t.co/dS8SCbNF9P,https://twitter.com/dog_rates/status/774757898236878852/photo/1,12,10,Finley,None,8109.0,1650.0,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,1,p1,toy_poodle
1511,775085132600442880,2016-09-11 21:34:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tucker. He would like a hug. 13/10 someone hug him https://t.co/wdgY9oHPrT,https://twitter.com/dog_rates/status/775085132600442880/photo/1,13,10,Tucker,None,14584.0,4351.0,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,1,p3,Pomeranian
1512,775842724423557120,2016-09-13 23:44:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Blue. He was having an average day until his owner told him about Bront. 12/10 h*ckin hysterical af https://t.co/saRYTcxQeH,"https://twitter.com/dog_rates/status/775842724423557120/photo/1,https://twitter.com/dog_rates/status/775842724423557120/photo/1",12,10,Blue,None,11001.0,2452.0,https://pbs.twimg.com/media/CsRY1jAWYAUOx55.jpg,2,p1,chow
1513,776088319444877312,2016-09-14 16:00:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I can't tap the screen to make the hearts appear fast enough. 10/10 for the source of all future unproductiveness https://t.co/wOhuABgj6I,"https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1,https://twitter.com/dog_rates/status/776088319444877312/photo/1",10,10,None,None,1711.0,141.0,https://pbs.twimg.com/media/CsU4NKkW8AUI5eG.jpg,3,p2,pug
1514,776201521193218049,2016-09-14 23:30:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is O'Malley. That is how he sleeps. Doesn't care what you think about it. 10/10 comfy af https://t.co/Pq150LeRaC,https://twitter.com/dog_rates/status/776201521193218049/photo/1,10,10,O,None,8997.0,2328.0,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg,1,p2,black-and-tan_coonhound
1515,776813020089548800,2016-09-16 16:00:31 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Solomon. He was arrested for possession of adorable and attempted extra pats on the head. 12/10 would post bail https://t.co/nFqLaOLUQA,"https://twitter.com/dog_rates/status/776813020089548800/photo/1,https://twitter.com/dog_rates/status/776813020089548800/photo/1",12,10,Solomon,None,4595.0,1110.0,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,1,p1,toy_poodle
1516,777189768882946048,2016-09-17 16:57:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jeffrey. He's being held so he doesn't fly away. 12/10 would set free https://t.co/d3aLyCykn7,"https://twitter.com/dog_rates/status/777189768882946048/photo/1,https://twitter.com/dog_rates/status/777189768882946048/photo/1",12,10,Jeffrey,None,13269.0,3971.0,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg,2,p1,Chihuahua
1517,777621514455814149,2016-09-18 21:33:11 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Derek. You can't look at him and not smile. Must've just had a blue pupsicle. 12/10 would snug intensely https://t.co/BnVTMtUeI3,https://twitter.com/dog_rates/status/777621514455814149/photo/1,12,10,Derek,None,8193.0,2329.0,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg,1,p1,chow
1518,777684233540206592,2016-09-19 01:42:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Yep... just as I suspected. You're not flossing."" 12/10 and 11/10 for the pup not flossing https://t.co/SuXcI9B7pQ",https://twitter.com/dog_rates/status/777684233540206592/photo/1,12,10,None,None,10578.0,2716.0,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,1,p3,otterhound
1519,772114945936949249,2016-09-03 16:52:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Finn. He's very nervous for the game. Has a lot of money riding on it.10/10 would attempt to comfort https://t.co/CbtNfecWiT,https://twitter.com/dog_rates/status/772114945936949249/photo/1,10,10,Finn,None,2574.0,440.0,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,1,p1,Chihuahua
1520,766423258543644672,2016-08-18 23:55:18 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Shadoe. Her tongue flies out of her mouth at random. Can't have a serious conversation with her. 9/10 https://t.co/Tytt15VquG,"https://twitter.com/dog_rates/status/766423258543644672/photo/1,https://twitter.com/dog_rates/status/766423258543644672/photo/1",9,10,Shadoe,None,5616.0,1449.0,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,2,p3,Norwegian_elkhound
1521,771770456517009408,2016-09-02 18:03:10 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Davey. He'll have your daughter home by 8. Just a stand up pup. 11/10 would introduce to mom https://t.co/E6bGWf9EOm,https://twitter.com/dog_rates/status/771770456517009408/photo/1,11,10,Davey,None,11245.0,3129.0,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,1,p1,papillon
1522,766693177336135680,2016-08-19 17:47:52 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brudge. He's a Doberdog. Going to be h*ckin massive one day. 11/10 would pat on head approvingly https://t.co/cTlHjEUNK8,https://twitter.com/dog_rates/status/766693177336135680/photo/1,11,10,Brudge,None,3783.0,727.0,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,1,p2,vizsla
1523,766793450729734144,2016-08-20 00:26:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rufus. He just missed out on the 100m final at Rio. Already training hard for Tokyo. 10/10 never give pup https://t.co/exrRjjJqeO,https://twitter.com/dog_rates/status/766793450729734144/photo/1,10,10,Rufus,None,4726.0,1249.0,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,1,p1,beagle
1524,767122157629476866,2016-08-20 22:12:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rupert. You betrayed him with bath time but he forgives you. Cuddly af 13/10 https://t.co/IEARC2sRzC,"https://twitter.com/dog_rates/status/767122157629476866/photo/1,https://twitter.com/dog_rates/status/767122157629476866/photo/1",13,10,Rupert,None,9517.0,2627.0,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,2,p2,miniature_poodle
1525,767500508068192258,2016-08-21 23:15:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Louie. He's making quite a h*ckin mess. Doesn't seem to care. 12/10 jubilant af https://t.co/Z2g2YWPzX2,https://twitter.com/dog_rates/status/767500508068192258/photo/1,12,10,Louie,None,7024.0,2139.0,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,1,p1,chow
1526,767754930266464257,2016-08-22 16:06:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Philbert. His toilet broke and he doesn't know what to do. Trying not to panic. 11/10 furustrated af https://t.co/Nb68IsVb9O,https://twitter.com/dog_rates/status/767754930266464257/photo/1,11,10,Philbert,None,14936.0,4937.0,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,1,p2,fountain
1527,768473857036525572,2016-08-24 15:43:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Chevy. He had a late breakfast and now has to choose between a late lunch or an early dinner. 11/10 very pupset https://t.co/goy9053wC7,https://twitter.com/dog_rates/status/768473857036525572/photo/1,11,10,Chevy,None,12736.0,3147.0,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,1,p2,Chesapeake_Bay_retriever
1528,768596291618299904,2016-08-24 23:50:10 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Oakley and Charlie. They're convinced that they each have their own stick. Nobody tell them. Both 12/10 https://t.co/J2AJdyxglH,https://twitter.com/dog_rates/status/768596291618299904/photo/1,12,10,Oakley,None,4722.0,1183.0,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,1,p1,Great_Pyrenees
1529,768609597686943744,2016-08-25 00:43:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lou. His sweater is too small and he already cut the tags off. Very very churlish. 10/10 would still pet https://t.co/dZPMLresEr,https://twitter.com/dog_rates/status/768609597686943744/photo/1,10,10,Lou,None,3843.0,1094.0,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,1,p3,whippet
1530,768855141948723200,2016-08-25 16:58:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jesse. He really wants a belly rub. Will be as cute as possible to achieve that goal. 11/10 https://t.co/1BxxcdVNJ8,https://twitter.com/dog_rates/status/768855141948723200/photo/1,11,10,Jesse,None,3920.0,819.0,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,1,p2,Brabancon_griffon
1531,768970937022709760,2016-08-26 00:38:52 +0000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is Kirby. His bowl weighs more than him. 12/10 would assist https://t.co/UlB2mzw3Xs,https://twitter.com/dog_rates/status/768970937022709760/video/1,12,10,Kirby,None,13354.0,5972.0,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,1,p3,mousetrap
1532,769212283578875904,2016-08-26 16:37:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is DonDon. He's way up but doesn't feel blessed. Rather uncomfortable actually. 12/10 I'll save you DonDon https://t.co/OCYLz3fjVE,https://twitter.com/dog_rates/status/769212283578875904/photo/1,12,10,DonDon,None,5067.0,1592.0,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,1,p3,cocker_spaniel
1533,769695466921623552,2016-08-28 00:37:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Titan. He's trying to make friends. Offering up his favorite stick. 13/10 philanthropic af https://t.co/vhrkz0dK4v,https://twitter.com/dog_rates/status/769695466921623552/photo/1,13,10,Titan,None,6023.0,1556.0,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,1,p1,pug
1534,769940425801170949,2016-08-28 16:51:16 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Klein. These pics were taken a month apart. He knows he's a stud now. 12/10 total heartthrob https://t.co/guDkLrX8zV,"https://twitter.com/dog_rates/status/769940425801170949/photo/1,https://twitter.com/dog_rates/status/769940425801170949/photo/1",12,10,Klein,None,29179.0,8796.0,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,p1,miniature_pinscher
1535,770069151037685760,2016-08-29 01:22:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Carbon. This is his first time swimming. He's having a h*ckin blast. 10/10 we should all be this happy https://t.co/mADHGenzFS,https://twitter.com/dog_rates/status/770069151037685760/photo/1,10,10,Carbon,None,7117.0,2115.0,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,1,p2,American_Staffordshire_terrier
1536,770293558247038976,2016-08-29 16:14:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jackson. There's nothing abnormal about him. Just your average really good dog. 10/10 https://t.co/3fEPpj0KYw,https://twitter.com/dog_rates/status/770293558247038976/photo/1,10,10,Jackson,None,5833.0,1351.0,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,1,p1,Italian_greyhound
1537,770414278348247044,2016-08-30 00:14:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Al Cabone. He's a gangsta puppa. Rather h*ckin ruthless. Shows no mercy sometimes. 11/10 pet w extreme caution https://t.co/OUwWbEKOUV,https://twitter.com/dog_rates/status/770414278348247044/photo/1,11,10,Al,None,5920.0,1918.0,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,1,p2,maillot
